time,action,solar,demand,grid_import,grid_export,battery_level,cost,emissions,unmet_demand,reward,TimeLimit.truncated
2024-01-14 02:00:00,2,0.0,1.647,0.0,0.15300000000000002,7.9788,0.0,0.0,0.0,0.006426000000000001,False
2024-01-14 03:00:00,2,0.0,1.257,0.0,0.5430000000000001,5.9788,0.0,0.0,0.0,0.02176344000000001,False
2024-01-14 04:00:00,3,0.0,1.017,1.017,0.0,5.9788,0.10078469999999999,267.90831,0.0,-53.68244669999999,False
2024-01-14 05:00:00,2,0.0,0.848,0.0,0.9520000000000001,3.9787999999999997,0.0,0.0,0.0,0.03743264,False
2024-01-14 06:00:00,2,0.0,0.812,0.0,0.988,1.9787999999999997,0.0,0.0,0.0,0.038532000000000004,False
2024-01-14 07:00:00,1,1.5,0.864,1.3639999999999999,0.0,3.7787999999999995,0.13053479999999998,348.82936,0.0,-69.89640680000001,False
2024-01-14 08:00:00,0,2.714,1.02,0.0,1.694,3.7787999999999995,0.0,0.0,0.0,0.06715016,False
2024-01-14 09:00:00,2,4.028,1.305,0.0,4.523,1.7787999999999995,0.0,0.0,0.0,0.18218644,False
2024-01-14 10:00:00,3,5.401,1.619,0,3.782,1.7787999999999995,0.0,0.0,0.0,0.15672608,
2024-01-06 04:00:00,2,0.0,1.014,0.0,0.786,3.0,0.0,0.0,0.0,0.03147144,False
2024-01-06 05:00:00,2,0.0,0.866,0.0,0.934,1.0,0.0,0.0,0.0,0.03665016000000001,False
2024-01-06 06:00:00,0,0.0,0.781,0.781,0.0,1.0,0.0767723,203.20839,0.0,-40.71845030000001,False
2024-01-06 07:00:00,2,1.414,0.855,0.0,1.459,0.0,0.0,0.0,0.0,-1.94409112,False
2024-01-06 08:00:00,2,2.958,1.035,0.0,1.9230000000000003,0.0,0.0,0.0,0.0,-1.9240030399999999,False
2024-01-06 09:00:00,3,4.097,1.27,0,2.8270000000000004,0.0,0.0,0.0,0.0,-1.88692,False
2024-01-06 10:00:00,3,5.753,1.643,0,4.11,0.0,0.0,0.0,0.0,-1.8283664,False
2024-01-06 11:00:00,0,6.575,2.031,0.0,4.5440000000000005,0.0,0.0,0.0,0.0,-1.80024576,False
2024-01-06 12:00:00,1,7.857,2.381,0.0,3.476000000000001,1.8,0.0,0.0,0.0,0.15600288000000004,False
2024-01-06 13:00:00,1,9.104,2.73,0.0,4.373999999999999,3.6,0.0,0.0,0.0,0.20557799999999996,False
2024-01-06 14:00:00,0,9.703,3.249,0.0,6.453999999999999,3.6,0.0,0.0,0.0,0.31986023999999996,False
2024-01-06 15:00:00,1,10.593,3.452,0.0,5.141,5.4,0.0,0.0,0.0,0.26136844,False
2024-01-06 16:00:00,1,10.846,3.674,0.0,5.172000000000001,7.2,0.0,0.0,0.0,0.2652201600000001,False
2024-01-06 17:00:00,3,10.413,4.0,0,6.413,7.2,0.0,0.0,0.0,0.33834988,False
2024-01-06 18:00:00,3,11.42,4.082,0,7.338,7.2,0.0,0.0,0.0,0.39214272000000006,False
2024-01-06 19:00:00,1,11.004,4.025,0.0,4.978999999999999,9.0,0.0,0.0,0.0,0.2565180799999999,False
2024-01-06 20:00:00,1,10.424,3.889,0.0,5.535,9.9,0.0,0.0,0.0,-1.5095232000000007,False
2024-01-06 21:00:00,1,9.848,3.468,0.0,6.280000000000001,9.99,0.0,0.0,0.0,-1.6587152000000003,False
2024-01-06 22:00:00,1,9.86,3.12,0.0,6.7299999999999995,9.999,0.0,0.0,0.0,-1.6684992000000012,False
2024-01-06 23:00:00,2,8.799,2.75,0.0,7.848999999999999,7.9990000000000006,0.0,0.0,0.0,0.36827508,False
2024-01-07 00:00:00,2,0.0,2.426,0.6260000000000001,0.0,5.9990000000000006,0.07036240000000002,161.62694000000002,0.0,-32.395750400000004,False
2024-01-07 01:00:00,2,0.0,1.937,0.137,0.0,3.9990000000000006,0.015001500000000001,36.17622,0.0,-7.250245500000001,False
2024-01-07 02:00:00,0,0.0,1.611,1.611,0.0,3.9990000000000006,0.167544,428.02659,0.0,-85.77286200000002,False
2024-01-07 03:00:00,2,0.0,1.295,0.0,0.5050000000000001,1.9990000000000006,0.0,0.0,0.0,0.020806000000000005,False
2024-01-07 04:00:00,0,0.0,1.035,1.035,0.0,1.9990000000000006,0.10267199999999999,275.61015,0.0,-55.22470199999999,False
2024-01-07 05:00:00,2,0.0,0.855,0.0,0.9441000000000006,0.0,0.0,0.0,0.0,-1.963897616,False
2024-01-07 06:00:00,2,0.0,0.806,0.806,0.0,0.0,0.07657,213.16282000000004,0.0,-44.709134000000006,False
2024-01-07 07:00:00,2,1.501,0.848,0.0,0.6529999999999999,0.0,0.0,0.0,0.0,-1.97432404,False
2024-01-07 08:00:00,3,2.777,1.016,0,1.7610000000000001,0.0,0.0,0.0,0.0,-1.93110968,False
2024-01-07 09:00:00,2,4.128,1.239,0.0,2.8890000000000002,0.0,0.0,0.0,0.0,-1.88108876,False
2024-01-07 10:00:00,2,5.458,1.618,0.0,3.84,0.0,0.0,0.0,0.0,-1.8368768,False
2024-01-07 11:00:00,3,6.756,1.998,0,4.758,0.0,0.0,0.0,0.0,-1.79083832,False
2024-01-07 12:00:00,0,7.486,2.369,0.0,5.116999999999999,0.0,0.0,0.0,0.0,-1.7625712,False
2024-01-07 13:00:00,3,8.89,2.794,0,6.096,0.0,0.0,0.0,0.0,-1.70885504,False
2024-01-07 14:00:00,3,9.843,3.245,0,6.598,0.0,0.0,0.0,0.0,-1.67379488,False
2024-01-07 15:00:00,3,10.175,3.519,0,6.656000000000001,0.0,0.0,0.0,0.0,-1.66373888,False
2024-01-07 16:00:00,1,10.938,3.89,0.0,5.048,1.8,0.0,0.0,0.0,0.25906336,False
2024-01-07 17:00:00,1,11.042,4.057,0.0,4.984999999999999,3.6,0.0,0.0,0.0,0.258223,False
2024-01-07 18:00:00,1,11.357,4.081,0.0,5.275999999999999,5.4,0.0,0.0,0.0,0.27772863999999997,False
2024-01-07 19:00:00,3,10.558,3.849,0,6.709,5.4,0.0,0.0,0.0,0.35074652,False
2024-01-07 20:00:00,3,10.475,3.689,0,6.786,5.4,0.0,0.0,0.0,0.35585784,False
2024-01-07 21:00:00,1,10.132,3.487,0.0,4.645,7.2,0.0,0.0,0.0,0.23355060000000002,False
2024-01-07 22:00:00,0,9.149,3.173,0.0,5.975999999999999,7.2,0.0,0.0,0.0,0.29330207999999997,False
2024-01-07 23:00:00,3,9.14,2.849,0,6.291,7.2,0.0,0.0,0.0,0.30473604000000004,False
2024-01-08 00:00:00,2,0.0,2.42,0.6199999999999999,0.0,5.2,0.07222999999999999,167.46819999999997,0.0,-33.56586999999999,False
2024-01-08 01:00:00,2,0.0,1.929,0.129,0.0,3.2,0.014202900000000001,35.46597,0.0,-7.1073969,False
2024-01-08 02:00:00,2,0.0,1.578,0.0,0.22199999999999998,1.2000000000000002,0.0,0.0,0.0,0.009368399999999999,False
2024-01-08 03:00:00,2,0.0,1.248,0.1679999999999997,0.0,0.0,0.017135999999999967,42.154559999999925,0.0,-10.448047999999986,False
2024-01-08 04:00:00,3,0.0,1.029,1.029,0.0,0.0,0.10310579999999998,285.06386999999995,0.0,-59.115879799999995,False
2024-01-08 05:00:00,2,0.0,0.864,0.864,0.0,0.0,0.0857952,223.95744,0.0,-46.8772832,False
2024-01-08 06:00:00,3,0.0,0.819,0.819,0.0,0.0,0.07903349999999999,209.65581,0.0,-44.0101955,False
2024-01-08 07:00:00,3,1.395,0.833,0,0.562,0.0,0.0,0.0,0.0,-1.97832928,False
2024-01-08 08:00:00,2,2.816,1.01,0.0,1.8059999999999998,0.0,0.0,0.0,0.0,-1.92869912,False
2024-01-08 09:00:00,3,4.354,1.233,0,3.121,0.0,0.0,0.0,0.0,-1.87491032,False
2024-01-08 10:00:00,0,5.297,1.573,0.0,3.7239999999999998,0.0,0.0,0.0,0.0,-1.84180448,False
2024-01-08 11:00:00,1,6.487,1.987,0.0,2.5,1.8,0.0,0.0,0.0,0.11200000000000002,False
2024-01-08 12:00:00,3,7.411,2.332,0,5.079,1.8,0.0,0.0,0.0,0.22977396,False
2024-01-08 13:00:00,1,8.5,2.763,0.0,3.737,3.6,0.0,0.0,0.0,0.17967496000000002,False
2024-01-08 14:00:00,3,9.14,3.229,0,5.9110000000000005,3.6,0.0,0.0,0.0,0.28798392,False
2024-01-08 15:00:00,0,10.655,3.541,0.0,7.113999999999999,3.6,0.0,0.0,0.0,0.3670824,False
2024-01-08 16:00:00,3,10.428,3.722,0,6.706000000000001,3.6,0.0,0.0,0.0,0.34844376000000005,False
2024-01-08 17:00:00,1,11.439,3.967,0.0,5.4719999999999995,5.4,0.0,0.0,0.0,0.28629504,False
2024-01-08 18:00:00,3,10.592,4.074,0,6.518000000000001,5.4,0.0,0.0,0.0,0.33763240000000005,False
2024-01-08 19:00:00,1,11.346,3.829,0.0,5.5169999999999995,7.2,0.0,0.0,0.0,0.28600127999999997,False
2024-01-08 20:00:00,3,10.632,3.855,0,6.776999999999999,7.2,0.0,0.0,0.0,0.35701236000000003,False
2024-01-08 21:00:00,0,10.356,3.573,0.0,6.7829999999999995,7.2,0.0,0.0,0.0,0.33996395999999995,False
2024-01-08 22:00:00,1,9.681,3.169,0.0,4.511999999999999,9.0,0.0,0.0,0.0,0.22343423999999992,False
2024-01-08 23:00:00,1,8.527,2.756,0.0,4.770999999999999,9.9,0.0,0.0,0.0,-1.5725187200000008,False
2024-01-09 00:00:00,2,0.0,2.379,0.579,0.0,7.9,0.0660639,156.83373,0.0,-31.432809900000002,False
2024-01-09 01:00:00,2,0.0,1.978,0.17799999999999994,0.0,5.9,0.019384199999999994,47.05607999999999,0.0,-9.430600199999997,False
2024-01-09 02:00:00,2,0.0,1.596,0.0,0.20399999999999996,3.9000000000000004,0.0,0.0,0.0,0.00875568,False
2024-01-09 03:00:00,2,0.0,1.257,0.0,0.5430000000000001,1.9000000000000004,0.0,0.0,0.0,0.02213268000000001,False
2024-01-09 04:00:00,2,0.0,1.015,0.0,0.6950000000000005,0.0,0.0,0.0,0.0,-1.972895,False
2024-01-09 05:00:00,2,0.0,0.849,0.849,0.0,0.0,0.0835416,215.80731,0.0,-45.2450036,False
2024-01-09 06:00:00,2,0.0,0.778,0.778,0.0,0.0,0.07406560000000001,205.26752,0.0,-43.1275696,False
2024-01-09 07:00:00,2,1.473,0.85,0.0,0.6230000000000001,0.0,0.0,0.0,0.0,-1.97602696,False
2024-01-09 08:00:00,2,2.747,0.985,0.0,1.762,0.0,0.0,0.0,0.0,-1.931282,False
2024-01-09 09:00:00,2,4.311,1.238,0.0,3.073,0.0,0.0,0.0,0.0,-1.874007,False
2024-01-09 10:00:00,1,5.589,1.577,0.0,2.0120000000000005,1.8,0.0,0.0,0.0,0.08611360000000001,False
2024-01-09 11:00:00,1,6.453,2.041,0.0,2.412000000000001,3.6,0.0,0.0,0.0,0.10641744000000004,False
2024-01-09 12:00:00,1,7.806,2.397,0.0,3.4090000000000007,5.4,0.0,0.0,0.0,0.15422316000000005,False
2024-01-09 13:00:00,3,8.681,2.822,0,5.858999999999999,5.4,0.0,0.0,0.0,0.28263815999999997,False
2024-01-09 14:00:00,2,9.443,3.28,0.0,7.963,3.4000000000000004,0.0,0.0,0.0,0.39815,False
2024-01-09 15:00:00,1,10.667,3.616,0.0,5.051,5.2,0.0,0.0,0.0,0.25457040000000003,False
2024-01-09 16:00:00,1,10.193,3.801,0.0,4.3919999999999995,7.0,0.0,0.0,0.0,0.2257488,False
2024-01-09 17:00:00,1,10.383,3.882,0.0,4.5009999999999994,8.8,0.0,0.0,0.0,0.23819291999999997,False
2024-01-09 18:00:00,0,11.484,4.006,0.0,7.478,8.8,0.0,0.0,0.0,0.4023164000000001,False
2024-01-09 19:00:00,1,10.8,3.912,0.0,5.6880000000000015,9.88,0.0,0.0,0.0,-1.4560332800000015,False
2024-01-09 20:00:00,3,10.305,3.89,0,6.414999999999999,9.88,0.0,0.0,0.0,-1.4223144000000016,False
2024-01-09 21:00:00,1,9.99,3.432,0.0,6.438000000000001,9.988,0.0,0.0,0.0,-1.646631919999999,False
2024-01-09 22:00:00,3,9.398,3.176,0,6.2219999999999995,9.988,0.0,0.0,0.0,-1.6726152799999991,False
2024-01-09 23:00:00,1,9.124,2.846,0.0,6.266,9.9988,0.0,0.0,0.0,-1.6980851999999984,False
2024-01-10 00:00:00,2,0.0,2.469,0.6689999999999998,0.0,7.998799999999999,0.07780469999999998,180.33563999999996,0.0,-36.14493269999999,False
2024-01-10 01:00:00,2,0.0,1.933,0.133,0.0,5.998799999999999,0.0144837,36.520469999999996,0.0,-7.3185777,False
2024-01-10 02:00:00,2,0.0,1.622,0.0,0.17799999999999994,3.9987999999999992,0.0,0.0,0.0,0.007504479999999997,False
2024-01-10 03:00:00,2,0.0,1.267,0.0,0.5330000000000001,1.9987999999999992,0.0,0.0,0.0,0.021426600000000007,False
2024-01-10 04:00:00,2,0.0,1.041,0.0,0.7579199999999995,0.0,0.0,0.0,0.0,-1.9693497152000001,False
2024-01-10 05:00:00,0,0.0,0.85,0.85,0.0,0.0,0.08168500000000001,214.455,0.0,-44.972685000000006,False
2024-01-10 06:00:00,1,0.0,0.82,2.82,0.0,1.8,0.27494999999999997,767.2937999999999,0.0,-153.73370999999997,False
2024-01-10 07:00:00,0,1.425,0.837,0.0,0.5880000000000001,1.8,0.0,0.0,0.0,0.023002560000000005,False
2024-01-10 08:00:00,2,2.792,1.044,0.0,3.368,0.0,0.0,0.0,0.0,-1.86528,False
2024-01-10 09:00:00,1,4.039,1.262,0.0,0.7769999999999997,1.8,0.0,0.0,0.0,0.031577279999999985,False
2024-01-10 10:00:00,2,5.506,1.57,0.0,5.556,0.0,0.0,0.0,0.0,-1.76642576,False
2024-01-10 11:00:00,3,6.465,1.968,0,4.497,0.0,0.0,0.0,0.0,-1.80321128,False
2024-01-10 12:00:00,1,7.603,2.419,0.0,3.1839999999999993,1.8,0.0,0.0,0.0,0.14315263999999997,False
2024-01-10 13:00:00,1,8.823,2.735,0.0,4.088000000000001,3.6,0.0,0.0,0.0,0.19311712000000003,False
2024-01-10 14:00:00,0,9.79,3.178,0.0,6.611999999999999,3.6,0.0,0.0,0.0,0.32293007999999995,False
2024-01-10 15:00:00,2,10.419,3.428,0.0,8.791,1.6,0.0,0.0,0.0,0.45115412,False
2024-01-10 16:00:00,2,10.186,3.688,0.0,7.938,0.0,0.0,0.0,0.0,-1.58912912,False
2024-01-10 17:00:00,1,10.427,3.867,0.0,4.56,1.8,0.0,0.0,0.0,0.23584319999999998,False
2024-01-10 18:00:00,1,10.731,3.935,0.0,4.795999999999999,3.6,0.0,0.0,0.0,0.24843279999999998,False
2024-01-10 19:00:00,1,10.963,3.892,0.0,5.071,5.4,0.0,0.0,0.0,0.26490904,False
2024-01-10 20:00:00,2,10.985,3.849,0.0,8.936,3.4000000000000004,0.0,0.0,0.0,0.47253568,False
2024-01-10 21:00:00,1,10.468,3.514,0.0,4.954000000000001,5.2,0.0,0.0,0.0,0.24651104000000004,False
2024-01-10 22:00:00,0,9.939,3.269,0.0,6.67,5.2,0.0,0.0,0.0,0.328164,False
2024-01-10 23:00:00,0,8.804,2.881,0.0,5.923,5.2,0.0,0.0,0.0,0.28477784,False
2024-01-11 00:00:00,2,0.0,2.334,0.534,0.0,3.2,0.0618372,137.31276,0.0,-27.5243892,False
2024-01-11 01:00:00,0,0.0,1.997,1.997,0.0,3.2,0.21787270000000003,509.51458,0.0,-102.1207887,False
2024-01-11 02:00:00,0,0.0,1.554,1.554,0.0,3.2,0.162393,406.15344000000005,0.0,-81.39308100000001,False
2024-01-11 03:00:00,0,0.0,1.27,1.27,0.0,3.2,0.131191,323.8373,0.0,-64.89865100000002,False
2024-01-11 04:00:00,2,0.0,1.043,0.0,0.7570000000000001,1.2000000000000002,0.0,0.0,0.0,0.029553280000000005,False
2024-01-11 05:00:00,3,0.0,0.844,0.844,0.0,1.2000000000000002,0.08212119999999999,214.2916,0.0,-42.9404412,False
2024-01-11 06:00:00,2,0.0,0.823,0.0,0.25700000000000034,0.0,0.0,0.0,0.0,-1.9900284,False
2024-01-11 07:00:00,0,1.417,0.861,0.0,0.556,0.0,0.0,0.0,0.0,-1.97824928,False
2024-01-11 08:00:00,2,2.855,1.038,0.0,1.817,0.0,0.0,0.0,0.0,-1.92891896,False
2024-01-11 09:00:00,2,4.044,1.232,0.0,2.8119999999999994,0.0,0.0,0.0,0.0,-1.884708,False
2024-01-11 10:00:00,0,5.601,1.623,0.0,3.9779999999999998,0.0,0.0,0.0,0.0,-1.83196928,False
2024-01-11 11:00:00,1,6.764,1.988,0.0,2.776,1.8,0.0,0.0,0.0,0.12369856,False
2024-01-11 12:00:00,3,7.609,2.415,0,5.194,1.8,0.0,0.0,0.0,0.23310672,False
2024-01-11 13:00:00,2,8.621,2.794,0.0,7.447,0.0,0.0,0.0,0.0,-1.63926732,False
2024-01-11 14:00:00,3,9.751,3.292,0,6.459,0.0,0.0,0.0,0.0,-1.68583424,False
2024-01-11 15:00:00,1,10.106,3.564,0.0,4.542,1.8,0.0,0.0,0.0,0.23327712,False
2024-01-11 16:00:00,1,11.114,3.837,0.0,5.277000000000001,3.6,0.0,0.0,0.0,0.27377076000000006,False
2024-01-11 17:00:00,1,11.42,3.989,0.0,5.431,5.4,0.0,0.0,0.0,0.28936368000000007,False
2024-01-11 18:00:00,0,11.372,4.011,0.0,7.361,5.4,0.0,0.0,0.0,0.38365532,False
2024-01-11 19:00:00,2,10.46,4.02,0.0,8.240000000000002,3.4000000000000004,0.0,0.0,0.0,0.4301280000000001,False
2024-01-11 20:00:00,1,10.174,3.812,0.0,4.362,5.2,0.0,0.0,0.0,0.22246200000000005,False
2024-01-11 21:00:00,3,9.948,3.545,0,6.4030000000000005,5.2,0.0,0.0,0.0,0.3286019600000001,False
2024-01-11 22:00:00,1,9.394,3.131,0.0,4.263,7.0,0.0,0.0,0.0,0.21042167999999997,False
2024-01-11 23:00:00,3,8.906,2.824,0,6.082000000000001,7.0,0.0,0.0,0.0,0.28609728000000006,False
2024-01-12 00:00:00,2,0.0,2.462,0.6620000000000001,0.0,5.0,0.07646100000000002,182.46044000000003,0.0,-36.56854900000001,False
2024-01-12 01:00:00,2,0.0,1.947,0.14700000000000002,0.0,3.0,0.0164199,37.786350000000006,0.0,-7.5736899000000015,False
2024-01-12 02:00:00,2,0.0,1.645,0.0,0.15500000000000003,1.0,0.0,0.0,0.0,0.006423200000000001,False
2024-01-12 03:00:00,2,0.0,1.249,0.3490000000000001,0.0,0.0,0.03486510000000001,88.76466000000002,0.0,-19.787797100000006,False
2024-01-12 04:00:00,0,0.0,1.012,1.012,0.0,0.0,0.10231319999999999,254.57872,0.0,-53.0180572,False
2024-01-12 05:00:00,0,0.0,0.875,0.875,0.0,0.0,0.0846125,223.01125000000002,0.0,-46.686862500000004,False
2024-01-12 06:00:00,2,0.0,0.793,0.793,0.0,0.0,0.07581080000000001,212.23852,0.0,-44.5235148,False
2024-01-12 07:00:00,2,1.414,0.855,0.0,0.5589999999999999,0.0,0.0,0.0,0.0,-1.97822136,False
2024-01-12 08:00:00,2,2.955,0.994,0.0,1.961,0.0,0.0,0.0,0.0,-1.92203064,False
2024-01-12 09:00:00,0,4.185,1.304,0.0,2.8809999999999993,0.0,0.0,0.0,0.0,-1.88141804,False
2024-01-12 10:00:00,0,5.241,1.647,0.0,3.5939999999999994,0.0,0.0,0.0,0.0,-1.84747064,False
2024-01-12 11:00:00,3,6.962,1.947,0,5.015,0.0,0.0,0.0,0.0,-1.77934,False
2024-01-12 12:00:00,1,7.49,2.346,0.0,3.144,1.8,0.0,0.0,0.0,0.14537856000000002,False
2024-01-12 13:00:00,0,8.85,2.809,0.0,6.0409999999999995,1.8,0.0,0.0,0.0,0.28465192,False
2024-01-12 14:00:00,3,9.64,3.204,0,6.436,1.8,0.0,0.0,0.0,0.3166512,False
2024-01-12 15:00:00,3,10.123,3.59,0,6.5329999999999995,1.8,0.0,0.0,0.0,0.33658016,False
2024-01-12 16:00:00,3,11.116,3.75,0,7.366,1.8,0.0,0.0,0.0,0.38538912,False
2024-01-12 17:00:00,3,10.553,3.967,0,6.586,1.8,0.0,0.0,0.0,0.34747736,False
2024-01-12 18:00:00,0,11.115,3.918,0.0,7.197,1.8,0.0,0.0,0.0,0.374244,False
2024-01-12 19:00:00,1,10.484,3.877,0.0,4.607,3.6,0.0,0.0,0.0,0.24638236000000005,False
2024-01-12 20:00:00,0,11.12,3.69,0.0,7.43,3.6,0.0,0.0,0.0,0.3783356,False
2024-01-12 21:00:00,1,9.802,3.541,0.0,4.260999999999999,5.4,0.0,0.0,0.0,0.21884495999999995,False
2024-01-12 22:00:00,1,9.539,3.212,0.0,4.327,7.2,0.0,0.0,0.0,0.2102922,False
2024-01-12 23:00:00,2,9.017,2.834,0.0,7.983,5.2,0.0,0.0,0.0,0.3799908,False
2024-01-13 00:00:00,3,0.0,2.339,2.339,0.0,5.2,0.2631375,586.71476,0.0,-117.6060895,False
2024-01-13 01:00:00,2,0.0,2.018,0.21799999999999975,0.0,3.2,0.023631199999999974,58.67469999999993,0.0,-11.758571199999988,False
2024-01-13 02:00:00,1,0.0,1.645,3.645,0.0,5.0,0.387828,966.0343499999999,0.0,-193.594698,False
2024-01-13 03:00:00,2,0.0,1.262,0.0,0.538,3.0,0.0,0.0,0.0,0.02164912,
2024-01-01 21:00:00,2,9.702,3.435,0.0,8.067,3.0,0.0,0.0,0.0,0.4017366,False
2024-01-01 22:00:00,3,9.868,3.269,0,6.599,3.0,0.0,0.0,0.0,0.32995,False
2024-01-01 23:00:00,1,8.543,2.779,0.0,3.7639999999999993,4.8,0.0,0.0,0.0,0.17766079999999995,False
2024-01-02 00:00:00,2,0.0,2.396,0.5959999999999999,0.0,2.8,0.06710959999999999,152.33163999999996,0.0,-30.533437599999992,False
2024-01-02 01:00:00,2,0.0,2.005,0.20499999999999985,0.0,0.7999999999999998,0.022693499999999985,54.993299999999955,0.0,-11.421353499999993,False
2024-01-02 02:00:00,0,0.0,1.616,1.616,0.0,0.7999999999999998,0.17161920000000003,419.56208000000004,0.0,-84.48403520000001,False
2024-01-02 03:00:00,2,0.0,1.241,0.5210000000000002,0.0,0.0,0.054079800000000025,133.39163000000005,0.0,-28.732405800000013,False
2024-01-02 04:00:00,3,0.0,0.985,0.985,0.0,0.0,0.0968255,259.7642,0.0,-54.04966550000001,False
2024-01-02 05:00:00,2,0.0,0.848,0.848,0.0,0.0,0.08174719999999999,223.73631999999998,0.0,-46.829011200000004,False
2024-01-02 06:00:00,2,0.0,0.789,0.789,0.0,0.0,0.0770853,207.87783000000002,0.0,-43.65265130000001,False
2024-01-02 07:00:00,3,1.387,0.87,0,0.517,0.0,0.0,0.0,0.0,-1.9797336,False
2024-01-02 08:00:00,3,2.853,1.026,0,1.8270000000000002,0.0,0.0,0.0,0.0,-1.92808928,False
2024-01-02 09:00:00,1,4.137,1.276,0.0,0.8609999999999998,1.8,0.0,0.0,0.0,0.03536987999999999,False
2024-01-02 10:00:00,1,5.362,1.606,0.0,1.7560000000000002,3.6,0.0,0.0,0.0,0.07389248000000002,False
2024-01-02 11:00:00,0,7.0,2.005,0.0,4.995,3.6,0.0,0.0,0.0,0.22197780000000003,False
2024-01-02 12:00:00,3,8.164,2.349,0,5.8149999999999995,3.6,0.0,0.0,0.0,0.2621402,False
2024-01-02 13:00:00,1,8.329,2.804,0.0,3.5250000000000004,5.4,0.0,0.0,0.0,0.16581600000000002,False
2024-01-02 14:00:00,2,9.869,3.135,0.0,8.534,3.4000000000000004,0.0,0.0,0.0,0.42738272000000005,False
2024-01-02 15:00:00,0,10.268,3.617,0.0,6.651000000000001,3.4000000000000004,0.0,0.0,0.0,0.33547644000000004,False
2024-01-02 16:00:00,0,10.499,3.685,0.0,6.814,3.4000000000000004,0.0,0.0,0.0,0.34996704,False
2024-01-02 17:00:00,3,10.67,4.021,0,6.649,3.4000000000000004,0.0,0.0,0.0,0.3537268,False
2024-01-02 18:00:00,1,11.192,3.898,0.0,5.2940000000000005,5.2,0.0,0.0,0.0,0.28100552000000006,False
2024-01-02 19:00:00,3,10.859,3.99,0,6.869,5.2,0.0,0.0,0.0,0.35608896,False
2024-01-02 20:00:00,3,10.823,3.749,0,7.074,5.2,0.0,0.0,0.0,0.36756503999999995,False
2024-01-02 21:00:00,3,10.327,3.511,0,6.816,5.2,0.0,0.0,0.0,0.34816128,False
2024-01-02 22:00:00,2,9.177,3.266,0.0,7.710999999999999,3.2,0.0,0.0,0.0,0.3747546,False
2024-01-02 23:00:00,2,8.961,2.733,0.0,8.028,1.2000000000000002,0.0,0.0,0.0,0.38438064000000005,False
2024-01-03 00:00:00,0,0.0,2.403,2.403,0.0,1.2000000000000002,0.2712987,637.44381,0.0,-127.76006070000001,False
2024-01-03 01:00:00,2,0.0,2.022,0.9419999999999995,0.0,0.0,0.10427939999999995,244.8540599999999,0.0,-51.075091399999984,False
2024-01-03 02:00:00,0,0.0,1.644,1.644,0.0,0.0,0.1745928,448.9764,0.0,-91.9698728,False
2024-01-03 03:00:00,2,0.0,1.253,1.253,0.0,0.0,0.1276807,323.80026,0.0,-66.8877327,False
2024-01-03 04:00:00,2,0.0,1.031,1.031,0.0,0.0,0.10103799999999999,272.46236999999996,0.0,-56.593512,False
2024-01-03 05:00:00,0,0.0,0.865,0.865,0.0,0.0,0.0852025,224.7962,0.0,-47.0444425,False
2024-01-03 06:00:00,0,0.0,0.808,0.808,0.0,0.0,0.079184,211.51015999999998,0.0,-44.381215999999995,False
2024-01-03 07:00:00,1,1.396,0.835,1.439,0.0,1.8,0.1401586,376.2553300000001,0.0,-75.39122460000003,False
2024-01-03 08:00:00,2,2.914,0.986,0.0,3.548,0.0,0.0,0.0,0.0,-1.85921536,False
2024-01-03 09:00:00,0,4.054,1.26,0.0,2.7940000000000005,0.0,0.0,0.0,0.0,-1.88723416,False
2024-01-03 10:00:00,0,5.517,1.624,0.0,3.8930000000000002,0.0,0.0,0.0,0.0,-1.8388298,False
2024-01-03 11:00:00,0,6.505,1.956,0.0,4.5489999999999995,0.0,0.0,0.0,0.0,-1.8011177200000001,False
2024-01-03 12:00:00,3,7.618,2.4,0,5.218,0.0,0.0,0.0,0.0,-1.76038944,False
2024-01-03 13:00:00,1,8.667,2.783,0.0,3.8840000000000003,1.8,0.0,0.0,0.0,0.18161584000000003,False
2024-01-03 14:00:00,1,9.848,3.266,0.0,4.582000000000001,3.6,0.0,0.0,0.0,0.22836688000000005,False
2024-01-03 15:00:00,1,10.273,3.626,0.0,4.647,5.4,0.0,0.0,0.0,0.23327940000000003,False
2024-01-03 16:00:00,1,10.109,3.763,0.0,4.346,7.2,0.0,0.0,0.0,0.22303672,False
2024-01-03 17:00:00,1,10.661,4.063,0.0,4.598,9.0,0.0,0.0,0.0,0.2372568,False
2024-01-03 18:00:00,2,10.611,3.895,0.0,8.516000000000002,7.0,0.0,0.0,0.0,0.45850144000000015,False
2024-01-03 19:00:00,3,11.311,4.019,0,7.292,7.0,0.0,0.0,0.0,0.3870593600000001,False
2024-01-03 20:00:00,1,10.954,3.871,0.0,5.083,8.8,0.0,0.0,0.0,0.26756912000000005,False
2024-01-03 21:00:00,3,10.474,3.457,0,7.017,8.8,0.0,0.0,0.0,0.35758632000000007,False
2024-01-03 22:00:00,2,9.837,3.239,0.0,8.398,6.800000000000001,0.0,0.0,0.0,0.40612728,False
2024-01-03 23:00:00,3,8.94,2.824,0,6.116,6.800000000000001,0.0,0.0,0.0,0.28891984,False
2024-01-04 00:00:00,2,0.0,2.466,0.6660000000000001,0.0,4.800000000000001,0.07499160000000002,175.09806000000006,0.0,-35.09460360000001,False
